date_time_(UTC),channel,duration,https://archive.org/details/,text
11/5/2020 4:46,FOXNEWSW,3,FOXNEWSW_20201105_040000_Fox_News_at_Night_With_Shannon_Bream/start/2760,"SPLIT STATE ' r'kl'\ufb01xhwti 'L *. WHAT ELECTION RESULTS REVEAL ABOUT NATION'S DIVIDES MEMO W7O. * ELECTION \""IT-Tl * _l :1 w\"" iii-\u20192';"
11/5/2020 4:48,FOXNEWSW,3,FOXNEWSW_20201105_040000_Fox_News_at_Night_With_Shannon_Bream/start/2880,* HHEMU'KLW '1. . TRUMP. . up I. . SPLIT STATE. WHAT ELECTION RESULTS REVEAL ABOUT NATION s DIVIDES. . iv ELECTION'TH ii i \u2014
11/5/2020 4:51,FOXNEWSW,14,FOXNEWSW_20201105_040000_Fox_News_at_Night_With_Shannon_Bream/start/3060,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/5/2020 4:51,MSNBCW,4,MSNBCW_20201105_040000_The_11th_Hour_With_Brian_Williams/start/3060,NORTH CAROLINA '. M 94% IN. . CUNNINGHAF. 2 H543 692
11/5/2020 4:52,CNNW,4,CNNW_20201105_010000_Election_Night_in_America/start/13920,"EATEUIII'U I'E'V VUII; IUIHI\u2014O II' HL\u2019 UH IUI'IunI. . \u201c\""1\""\u201c ELECTORAL MAB \u201c2'7'\u00b09 f 4! NORTH CARDLINAPRESIDENT mm\"" \u201c\u201d1\""?\u201c. I 7mm 1,. . H wmnum n 7O') 4On|=( 7"
11/5/2020 4:53,MSNBCW,4,MSNBCW_20201105_040000_The_11th_Hour_With_Brian_Williams/start/3180,"PENNSYLVANIA 22% 48.1% BIDEN. 29mm 392m 22', 22:12:22 3,O51,555"
11/5/2020 4:57,CNNW,7,CNNW_20201105_010000_Election_Night_in_America/start/14220,. k \ufb01fMNl I nurmnmc oumnr anon \\'
11/5/2020 4:58,CNNW,12,CNNW_20201105_010000_Election_Night_in_America/start/14280,"K Hm\"" I nurmnmc numnr l)n'm \\'"
11/5/2020 5:02,CNNW,7,CNNW_20201105_050000_Election_Night_in_America/start/120,. \\ I1|:v DAN: M EDT \\
11/5/2020 5:02,FOXNEWSW,9,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/120,SWING STATE SWEEP. . TRUMP NEEDS TO WIN REMAINING BATTLEGROUNDS. . \u2014\u2014 * ElECTIONm *
11/5/2020 5:03,FOXNEWSW,10,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/180,"RACE TO 27O. NV, PA, NC AND GA STILL up FOR GRABS. i ElECTION rszl. i"
11/5/2020 5:04,FOXNEWSW,7,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/240,ELECTION TALLIES. VOTE COUNTING CONTINUES IN PENNSYLVANIA. _ * ELECTION [\u201c331 in
11/5/2020 5:05,BBCNEWS,11,BBCNEWS_20201105_050000_BBC_World_News/start/300,US Election 2O2O. . Election was much closer than pollsters predicted\nUS Election 2O2O. . Joe Biden inching towards Z7O electoral college votes
11/5/2020 5:05,MSNBCW,3,MSNBCW_20201105_050000_The_Rachel_Maddow_Show/start/300,"PENNSYLVANIA - - r\u00bb. . mmm J'. 2O vmzs 39% I\"" 'i '1. . ABIDEN. 3, O51, 555"
11/5/2020 5:06,BBCNEWS,10,BBCNEWS_20201105_050000_BBC_World_News/start/360,US Election 2O2O. . Biden on course for important wins in Wisconsin and Michigan\nUS Election 2O2O. . Nevada will not resume counting votes until Thursday morning
11/5/2020 5:07,FOXNEWSW,6,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/420,LAWSUITS PENDING AFTER BIDEN VICTORIES IN MI & WI. . \u2014\u2014 * ELECTION m' i \u2014
11/5/2020 5:08,FOXNEWSW,3,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/480,WSU\u2014ITS PENDING AFTER BIDEN VICTORIES IN MI & WI. . *2 ELECTIONmu * \u2014
11/5/2020 5:10,FOXNEWSW,6,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/600,GOP FAVORED TO RETAIN CONTROL OF SENATE. . \u2014\u2014 * ELECTION WI * \u2014
11/5/2020 5:11,CNNW,5,CNNW_20201105_050000_Election_Night_in_America/start/660,"rnvl EO I EI'IO \u201cHI \u201cEnll'u UU I \\JIIJI; Hnll\u2014VI'H ELI-U I IVI' III I I;. \u2014n. . \ufb02NNlELECTORAL MAP \u201c2'7o \ufb01r ARIZONAPRESIDENT tum-- \u201c\""1\""?\u201c. I'.' m 'l'm ' IAl'mncu 1 AAA mm ,"
11/5/2020 5:12,FOXNEWSW,8,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/720,"REPUBLICAN GAINS. . DEMOCRATS LOSE SEVERAL HOUSE SEATS TO GOP. . \u2014\u2014 in FIFCTION \""I331 *"
11/5/2020 5:13,BBCNEWS,6,BBCNEWS_20201105_050000_BBC_World_News/start/780,US Election 2O2O. . Trump campaign learn mount several legal challenges\nUS Election 2O2O. . Biden has several routes la securing 27O electoral college votes
11/5/2020 5:13,FOXNEWSW,5,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/780,o . ALERT
11/5/2020 5:14,BBCNEWS,11,BBCNEWS_20201105_050000_BBC_World_News/start/840,US Election 2O2O. . Race is \ufb01ghkem'ng in southeastern sme of Georgia
11/5/2020 5:15,BBCNEWS,7,BBCNEWS_20201105_050000_BBC_World_News/start/900,US Election 2O2O. . Election was much closer than pollsters predicted\nUS Election 2O2O. . Trump campaign team mount several legal challenges
11/5/2020 5:15,CNNW,3,CNNW_20201105_050000_Election_Night_in_America/start/900,"EATEUIII'U I'EVV VUII; IUIHI-O II' HL\u2019 UH IUI'Iurll. . QM\"" ELECTORAL\u201d MAP \ufb01n\u201c NEVADA PRESIDENT. . I'AI nlncu :OO 1mm. . swam mu"
11/5/2020 5:15,FOXNEWSW,5,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/900,ILL 3IIPIIN. TRUMP 2O2O CAMPAIGN MANAGER. . ALERT
11/5/2020 5:15,MSNBCW,3,MSNBCW_20201105_050000_The_Rachel_Maddow_Show/start/900,PRESIDENT mom 4- . . 1'. -POPu|_ARV[]TE 89%IN IEL 5M5 11.6O7.578 l\u00e9';'_ 4% 66.66.6266
11/5/2020 5:18,FOXNEWSW,14,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/1080,"RACE TO 27O. NV, PA, NC AND GA STILL up FOR GRABS. i ELECTIONF'HTI: *"
11/5/2020 5:19,CNNW,4,CNNW_20201105_050000_Election_Night_in_America/start/1140,"EATEUIII'U I'EVV VUII; IUIHI\u2014O II' Mk, \u201cI\"" IUI'Iurll. . 3 'ELEGTDRALMAP \u201c2'7'o I. I 7mm. . . . 4! GEORGIAPRESIDENT mm\u2014 \u201c\""1\""?\u201c. . h'J-rmnmn I) Am: O71mm 7'"
11/5/2020 5:19,MSNBCW,3,MSNBCW_20201105_050000_The_Rachel_Maddow_Show/start/1140,"NORTH CAROLINA. . ' ' , y CUNNINGHAF. SENATE 94% m '. . 2, 543, 692"
11/5/2020 5:20,CNNW,5,CNNW_20201105_050000_Election_Night_in_America/start/1200,"EUHUIH IO rI-HI'I'. . E1.ECTO_R%\\;.M\u00a7E \u201c2'7o , I; 4; GEURGIAPRESIDENT mi?\u201c. . I' v-rmlun nAIm 77km. . . . u IV VUUI'I Innvuun IFII; \""lul\u2014II"
11/5/2020 5:21,CNNW,4,CNNW_20201105_050000_Election_Night_in_America/start/1260,EUHUIH IO I\u2019I-HI'I'II'U IV UUUI'I Innuuun IFII; qunl. . {ELECTORALMAP 27O f 5:\u201d 4(IGEORGIAPRESIDENT. . \\ 'TDIIIMD
11/5/2020 5:21,FOXNEWSW,8,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/1260,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/5/2020 5:23,MSNBCW,6,MSNBCW_20201105_050000_The_Rachel_Maddow_Show/start/1380,IASFT'JE'HTU'ER '- v
11/5/2020 5:24,CNNW,4,CNNW_20201105_050000_Election_Night_in_America/start/1440,"UEUHUIH IO I\u2019I-HI'I'II'U IU UUUI'I Innvuun IFII; I'Iurll. \u2014 \u2014. . \"" ELECTORAL MAP \u201c2'7'o jg PENNSYLVANIAPRESIDENT mm\u2014 \u201c2'6\""\u201d. war 1* t A I'. . d'rmlun on\u201c: (1anO"
11/5/2020 5:25,BBCNEWS,9,BBCNEWS_20201105_050000_BBC_World_News/start/1500,"\""I\u201c!. . BE. NEWS"
11/5/2020 5:26,MSNBCW,5,MSNBCW_20201105_050000_The_Rachel_Maddow_Show/start/1560,"urn/ H \\. Z\ufb01ffa. . mam. . CIMNINGHAF. 2 543,692"
11/5/2020 5:27,CNNW,7,CNNW_20201105_050000_Election_Night_in_America/start/1620,3 NEVADA PRESIDENT ~
11/5/2020 5:32,BBCNEWS,10,BBCNEWS_20201105_050000_BBC_World_News/start/1920,US Election 2O2O. . Joe Biden inching towards Z7O electoral college votes
11/5/2020 5:33,FOXNEWSW,7,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/1980,E PROMO CODE
11/5/2020 5:33,MSNBCW,12,MSNBCW_20201105_050000_The_Rachel_Maddow_Show/start/1980,IASTE'JS'HTU'ER '- w
11/5/2020 5:34,BBCNEWS,7,BBCNEWS_20201105_050000_BBC_World_News/start/2040,US Election 2O2O. . Trump questions integrity of counts in certain states
11/5/2020 5:34,FOXNEWSW,12,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/2040,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/5/2020 5:35,BBCNEWS,3,BBCNEWS_20201105_050000_BBC_World_News/start/2100,US Election 2O2O. . Election was much closer than pollsters predicted
11/5/2020 5:35,CNNW,3,CNNW_20201105_050000_Election_Night_in_America/start/2100,"EATEUIII'U I'EVV VUII; IUIHI\u2014O II' HL\u2019 UH IUI'Iurll. . ELECTORALMAE \""\u201c593\"" \u2019. mm 1' ,. . \u2014. (mun-AW!\u201c. . GEORGIAPRESIDENT mm- 16. H A-rmmm n AO7 :A'DI'M' ,"
11/5/2020 5:36,BBCNEWS,5,BBCNEWS_20201105_050000_BBC_World_News/start/2160,US Election 2O2O. . Joe Biden inching towards Z7O eleckoral college vuxes\nUS Election 2O2O. . Election was much closer than polls'ers predicted
11/5/2020 5:36,FOXNEWSW,4,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/2160,MINORITY REPORT. LATINOS BOOST TRUMP IN FLORIDA & TEXAS. \u2014 i ELECTION \ufb01rm} i \u2014
11/5/2020 5:37,BBCNEWS,9,BBCNEWS_20201105_050000_BBC_World_News/start/2220,US Election 2O2O. . Trump questions integrity of counts in certain states
11/5/2020 5:37,FOXNEWSW,5,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/2220,MINORITY REPORT. LATINOS BOOST TRUMP IN FLORIDA & TEXAS. \u2014 * ELECTION ml * \u2014
11/5/2020 5:38,BBCNEWS,4,BBCNEWS_20201105_050000_BBC_World_News/start/2280,US Election 2O2O. . Biden has several routes to securing 27O electoral college votes
11/5/2020 5:39,BBCNEWS,6,BBCNEWS_20201105_050000_BBC_World_News/start/2340,US Election 2O2O. . Race is \ufb01ghken'mg in southeastern sme of Georgia
11/5/2020 5:39,FOXNEWSW,10,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/2340,LONE STAR BLUES. DEMOCRATS FAIL To MAKE GAINS IN TEXAS DESPITE HYPE. \u2014 t ELECTION Fm. * \u2014
11/5/2020 5:40,BBCNEWS,10,BBCNEWS_20201105_050000_BBC_World_News/start/2400,US Election 2O2O. . Biden has several routes to securing 27O electoral college votes\nUS Election 2O2O. . Trump campaign team mount several legal challenges
11/5/2020 5:40,CNNW,3,CNNW_20201105_050000_Election_Night_in_America/start/2400,Krlsten Holmes OW National Correspondent. . \u201d W GEORGIA PRESIDENT \\
11/5/2020 5:40,FOXNEWSW,6,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/2400,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/5/2020 5:41,BBCNEWS,5,BBCNEWS_20201105_050000_BBC_World_News/start/2460,US Election 2O2O. . Protests have been taking place in Avilona\nUS Election 2O2O. . Joe Biden inching towards Z7O electoral college votes
11/5/2020 5:41,CNNW,3,CNNW_20201105_050000_Election_Night_in_America/start/2460,"I'nIZOII-IIZI' I IHI\u2014 \u201cHUI; I'Hnnvvvn'u II' I'H. . ENNIELECTURAL MAP \u201c273'\"" A NEVADAPRESIDENT mm\""- NEW\u201c. I'm n.. . l 1. I'l mncu can anon"
11/5/2020 5:42,BBCNEWS,13,BBCNEWS_20201105_050000_BBC_World_News/start/2520,US Election 2O2O. . Joe Biden inching towards Z7O electoral college votes
11/5/2020 5:43,BBCNEWS,9,BBCNEWS_20201105_050000_BBC_World_News/start/2580,US Election 2O2O. . Trump campaign team mount several legal challenges
11/5/2020 5:44,BBCNEWS,9,BBCNEWS_20201105_050000_BBC_World_News/start/2640,US Election 2O2O. . Biden on course forimponam wins in Wisconsin and Michigan\nUS Election 2O2O. . Trump campaign team to requesa a recount in Wisconsin
11/5/2020 5:45,MSNBCW,12,MSNBCW_20201105_050000_The_Rachel_Maddow_Show/start/2700,'\ufb01\ufb01\u2019d\u00e9'lu'iR '- w
11/5/2020 5:46,BBCNEWS,7,BBCNEWS_20201105_050000_BBC_World_News/start/2760,EB. NEWS
11/5/2020 5:48,BBCNEWS,7,BBCNEWS_20201105_050000_BBC_World_News/start/2880,England in second lockdown. All non-essemial shops to close for a month from today
11/5/2020 5:48,CNNW,4,CNNW_20201105_050000_Election_Night_in_America/start/2880,"EUHUIH IO rI-HI'I'. . ELECTORALMAP \u201c2'\""7'o 6. mar ,. . . . 'u IV UUUI'I Innvuun IFII; \""lul\u2014II. . . . Emuulvmu. . 4} ARIZONA PRESIDENT gum-I- 11. . |l~ln|ncu 4 AAA O4Om"
11/5/2020 5:48,MSNBCW,7,MSNBCW_20201105_050000_The_Rachel_Maddow_Show/start/2880,PRESIDENT. POPULARVDTE 39% 'N
11/5/2020 5:49,BBCNEWS,6,BBCNEWS_20201105_050000_BBC_World_News/start/2940,England in second lockdown. Independent mailers fear more sales moving online
11/5/2020 5:51,CNNW,3,CNNW_20201105_050000_Election_Night_in_America/start/3060,"InUIVII' VHIVII'HIUI' I'll-IZO I-HVVOUIIO II' \""II, I'H, UH. . ENNI ELECTORALMAP \u201c2'7O .4? AVARIZDNA PRESIDENT Exam-I- WEN\u201c. In rm m. . _ In\u00bb lullmncu 4 AAA O4Om"
11/5/2020 5:53,CNNW,4,CNNW_20201105_050000_Election_Night_in_America/start/3180,"InUIVII' UHIVII'HIUI' I'll-I2O I-HVVOUIIO II' IVII\u2019 I'H\u2019 UH. . Q'WELECTURALMAP F '7. . . . Bmuunvunu. . . . NEVADA PRESIDENT mm\"". I'Al: Dunc\u201c :ou onol'm"
11/5/2020 5:54,CNNW,4,CNNW_20201105_050000_Election_Night_in_America/start/3240,"InUIVIr UHIVII\u2019HIUI' I'll\u2014LO LHVIOUIIO III IV\"", rn, UH. . \ufb02NNlELECTURAL MAP 273'\"" g PENNSYLVANIAPRESEENT mm\"" \u201c\u201d56\u201d\u201c. I'm 7... . f '. lul'rmmm I) In: (mum"
11/5/2020 5:54,MSNBCW,3,MSNBCW_20201105_050000_The_Rachel_Maddow_Show/start/3240,"PRESIDENT. POPULARVOTE 39%|\"". . Lg 5O.5%"
11/5/2020 5:55,CNNW,4,CNNW_20201105_050000_Election_Night_in_America/start/3300,"InUIVlr VHIVII'HIUI' I'll-I2O I-HV'OUIIO II' \""II, rn, UH. . ENNIELEC'I'URALMAP \u201c2'7'o \ufb01n PENNSYLVANIAPRESENT mun\u2014u \u201c\u201d2\""?\u201c. , IL. . I '. Irvl'rmmm I) on: (mum"
11/5/2020 5:56,BBCNEWS,10,BBCNEWS_20201105_050000_BBC_World_News/start/3360,Thursday 11:OO
11/5/2020 5:56,FOXNEWSW,7,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/3360,TOO CLOSE TO CALL. POLLSTERS ARGUE IT'S TOO EARLY TO DISCOUNT THE NUMBERS. \u2014 iv FIFCTION m. i \u2014\u2014
11/5/2020 5:57,CNNW,4,CNNW_20201105_050000_Election_Night_in_America/start/3420,"InUIVII' UHIVII\u2019HIUI' I'll-IZO I-HVVOUIIO II' \""II, TH, UH. . ELECTORALMAP \u201c2'\""7'o 6. mm. . . . ,? GEORGIAPRESIDENT mm- mf\u00e9m. . H\u2019A-rmnmn n AO7 :Ao'"
11/5/2020 5:57,FOXNEWSW,7,FOXNEWSW_20201105_050000_Tucker_Carlson_Tonight/start/3420,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/5/2020 5:58,CNNW,8,CNNW_20201105_050000_Election_Night_in_America/start/3480,D_a_VId_ BOIeS Chairman Boies Schiller Flexner
11/5/2020 5:58,MSNBCW,4,MSNBCW_20201105_050000_The_Rachel_Maddow_Show/start/3480,"PRESIDENT \u20195 3mm -.- I\"" H H. PUPULARVDTE 99 w 55555719311212Li;k 555 59,113,911?"
11/5/2020 5:59,CNNW,4,CNNW_20201105_050000_Election_Night_in_America/start/3540,"InUIVII' UHIVII\u2019HIUI' I'll-IZO I-HVVOUIIO II' \""II, TH, UH. . \ufb02NNlELECTURALMAP \u201c27'O \ufb02! PENNSYLVANIAPRESIDENT mm- \u201c\u201d56\u201d\u201c. , IL. . I 1 Ira-rmnmn I) on: (mum"
11/5/2020 5:59,MSNBCW,8,MSNBCW_20201105_050000_The_Rachel_Maddow_Show/start/3540,ASTETHIIS'EJR ' D \u201dE \
11/5/2020 6:00,CNNW,7,CNNW_20201105_050000_Election_Night_in_America/start/3600,DaVId_ BOIeS Chairman Boies Schiller Flexner
11/5/2020 6:02,CNNW,7,CNNW_20201105_050000_Election_Night_in_America/start/3720,. \\ I1|:v DAN: AI EDT \\
11/5/2020 6:04,FOXNEWSW,5,FOXNEWSW_20201105_060000_Hannity/start/240,PRESIDENCY NOW HINGES ON 4 BATILEGROUNDS
11/5/2020 6:05,FOXNEWSW,7,FOXNEWSW_20201105_060000_Hannity/start/300,TRUMP CAMPAIGN CLAIMS VICTORY IN PENNSYLVANIA
11/5/2020 6:06,FOXNEWSW,12,FOXNEWSW_20201105_060000_Hannity/start/360,'VlCTOR DAVIS HANSON: THE POLLS. WERE RADICALLY WRONG ON EVERY LEVEL
11/5/2020 6:07,FOXNEWSW,8,FOXNEWSW_20201105_060000_Hannity/start/420,VICTOR DAVIS HANSON: POLLSTERS ARE THERE. TO GIN UP ENTHUSIASM FOR PROGRESSIVE CAUSES
11/5/2020 6:13,FOXNEWSW,6,FOXNEWSW_20201105_060000_Hannity/start/780,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/5/2020 6:14,BBCNEWS,5,BBCNEWS_20201105_060000_Breakfast/start/840,Former Wh'ite House Director of Communications
11/5/2020 6:15,MSNBCW,14,MSNBCW_20201105_060000_The_Last_Word_With_Lawrence_ODonnell/start/900,IASTE'JHUER '- v
11/5/2020 6:16,CNNW,4,CNNW_20201105_050000_Election_Night_in_America/start/4560,"I nUIVIl' a I\u2014IZHIJ I'Hnnvvvo II' ucvnuu. . ml\u201c ELECTORALMAE \u201c2'7o F \u2019 ' Ag NEVADAPRESIDENT mm\""- \u201c\""5\""\u201c. I MW 1' ,. . ll lmncu :OO O1mm"
11/5/2020 6:18,FOXNEWSW,7,FOXNEWSW_20201105_060000_Hannity/start/1080,TRUMP CAMPAIGN MOUNTS LEGAL CHALLENGES
11/5/2020 6:19,CNNW,5,CNNW_20201105_050000_Election_Night_in_America/start/4740,"EUHUIH IO I\u2019I-HI'I'II'U IU UUUI'I Innvuun IFII; I'lunl. . . . (muunvmu. . )GEURGIA PRESIDENT mm\u2014. * I' J-rmmm I) Ann 7OOmm \"". . V\"" 1' ELECTORALMAE \""\""553\u201c I. I mam v4 ,"
11/5/2020 6:20,CNNW,5,CNNW_20201105_050000_Election_Night_in_America/start/4800,UEUI'IUIH IO I\u2019I-HI'I'II'U IV UUUI'I Innvuun IFII; I'lunl. . 'ELEETDRALMAE 27O I GEORGIAPRESIDENT 7T3\u201c. mar L ~ I' 'TDIIIID nAIm oolm
11/5/2020 6:20,FOXNEWSW,5,FOXNEWSW_20201105_060000_Hannity/start/1200,TRUMP CAMPAIGN FILES LAWSUIT IN GEORGIA
11/5/2020 6:21,MSNBCW,3,MSNBCW_20201105_060000_The_Last_Word_With_Lawrence_ODonnell/start/1260,"ARIZONA \u00bb %KELLY QM -% w '. SENATESPEIJIAL 35%|N y ll/\u201cl,,478 77E ' l 34\"" \u201dfr-R"
11/5/2020 6:22,CNNW,3,CNNW_20201105_050000_Election_Night_in_America/start/4920,"W\u00bbFLFFT\u00b0R%MWAE 272 n\"". . \"" ARIZONAPRESIDENT team\u2014WE\"" \u201dTim. Illa: mncu 4 AAA IMOI'EL"
11/5/2020 6:22,FOXNEWSW,7,FOXNEWSW_20201105_060000_Hannity/start/1320,"TRUMP CAMPAIGN CHALLENGES PENNSYLVANIA' S. \""UNCONSTITUTIONAL\"" CHANGE TO ITS BALLOT DEADLINE"
11/5/2020 6:22,MSNBCW,7,MSNBCW_20201105_060000_The_Last_Word_With_Lawrence_ODonnell/start/1320,"CUNNINGHAF. 2,543,692\nNORTH CAROLINA ; rm a. . SENATE 94% IN g LEW CUNNINGHAF. . 2 H543 692"
11/5/2020 6:23,FOXNEWSW,11,FOXNEWSW_20201105_060000_Hannity/start/1380,"TRUMP CAMPAIGN HAS PENDING ACTIONS IN MI, WI & PA"
11/5/2020 6:25,FOXNEWSW,7,FOXNEWSW_20201105_060000_Hannity/start/1500,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/5/2020 6:28,MSNBCW,3,MSNBCW_20201105_060000_The_Last_Word_With_Lawrence_ODonnell/start/1680,"\""a cummsw. LEW 2,543,692"
11/5/2020 6:30,CNNW,3,CNNW_20201105_050000_Election_Night_in_America/start/5400,Ben (J'Insberg mRepublican Election Lawyer
11/5/2020 6:31,BBCNEWS,6,BBCNEWS_20201105_060000_Breakfast/start/1860,O. _III
11/5/2020 6:31,FOXNEWSW,12,FOXNEWSW_20201105_060000_Hannity/start/1860,VOTER INTEGRITY ISSUES IN THE STATE OF NEVADA
11/5/2020 6:32,BBCNEWS,11,BBCNEWS_20201105_060000_Breakfast/start/1920,| Puddle Champs
11/5/2020 6:35,FOXNEWSW,6,FOXNEWSW_20201105_060000_Hannity/start/2100,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/5/2020 6:44,FOXNEWSW,5,FOXNEWSW_20201105_060000_Hannity/start/2640,TRUMP GOT 51% OF THE CUBAN VOTE
11/5/2020 6:47,CNNW,4,CNNW_20201105_050000_Election_Night_in_America/start/6420,"EATEVIII'U I'E'V VUII; IUIHI\u2014O II' '1', \u201cH IUI'Iurll. . at???\u201c F. . . . \u2014. summvm. . 4! ARIZONA PRESIDENT gum-- 11. . ll lmncu 4 AAA O4Om"
11/5/2020 6:47,FOXNEWSW,7,FOXNEWSW_20201105_060000_Hannity/start/2820,1 MEDIA HASN'T LEARNED ANY LESSONS FROM 2O16
11/5/2020 6:48,FOXNEWSW,10,FOXNEWSW_20201105_060000_Hannity/start/2880,MANY OF THE MEDIA'S ELECTION PREDICTIONS DEBUNKED
11/5/2020 6:49,FOXNEWSW,5,FOXNEWSW_20201105_060000_Hannity/start/2940,MEDIA HASN'T LEARNED ANY LESSONS FROM 2O16
11/5/2020 6:50,MSNBCW,3,MSNBCW_20201105_060000_Decision_2020/start/3000,"NORTHCARDLINA n ' \\ \"" wuumsw. m 94%\u00bb. W\u2019\u201c 264O331 '\ufb025-9% 2,543,592"
11/5/2020 6:51,FOXNEWSW,12,FOXNEWSW_20201105_060000_Hannity/start/3060,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/5/2020 6:54,MSNBCW,5,MSNBCW_20201105_060000_Decision_2020/start/3240,GEORGIA. M. . OSSUFF. 2 312 74O
11/5/2020 6:55,MSNBCW,3,MSNBCW_20201105_060000_Decision_2020/start/3300,"ARIZONA I\u2019m : 5O 7% BIDEN : T. 115%???\u201c 35%|\u201d L ' 1.4441213 \""k"
11/5/2020 6:56,CNNW,5,CNNW_20201105_050000_Election_Night_in_America/start/6960,Aaron I-ord Nevada Attorney General. . \u201d 3 ARIZONA PRESIDENT
11/5/2020 6:58,FOXNEWSW,8,FOXNEWSW_20201105_060000_Hannity/start/3480,MSNBC HOST ON TRUMP' S FLORIDA WIN: YOU CAN FEEL. THE HOPES & DREAMS OF OUR VIEWERS FALLING DOWN
11/5/2020 7:00,CNNW,7,CNNW_20201105_050000_Election_Night_in_America/start/7200,8OO-92O\u20142166 RocketMortgage.com
11/5/2020 7:03,CNNW,9,CNNW_20201105_050000_Election_Night_in_America/start/7380,. \\ I1|:v DAN: M EDT \\
11/5/2020 7:03,MSNBCW,4,MSNBCW_20201105_070000_Decision_2020/start/180,"PENNSYLVANIA. . 2O 'E\u2019LETETURAL. . 89% m. . . . i ~ 9/. \u00a7L5W\""3215%H"
11/5/2020 7:09,FOXNEWSW,9,FOXNEWSW_20201105_070000_The_Ingraham_Angle/start/540,KARL ROVE '. comm: up. . . . . HA NNITY
11/5/2020 7:14,CNNW,4,CNNW_20201105_050000_Election_Night_in_America/start/8040,"EAI'EVIII'U I'E'V VUII; IUIHI\u2014O II' '1', \u201cH IUI'Iurll. . ' ELECTORALMAE 27O F I? NEVADAPRESIDENT mm\""- NEW. 7mm 1' ' 7. . ll lnlncu :OO O1mm"
11/5/2020 7:16,FOXNEWSW,3,FOXNEWSW_20201105_070000_The_Ingraham_Angle/start/960,mx NEWS A I FRT comm: up
11/5/2020 7:20,MSNBCW,3,MSNBCW_20201105_070000_Decision_2020/start/1200,GEORGIA. M. . OSSOFF. 2 312 74O
11/5/2020 7:24,CNNW,3,CNNW_20201105_050000_Election_Night_in_America/start/8640,LOUIse Herbtfgr'tm7 \u201dPoll Worker
11/5/2020 7:24,MSNBCW,3,MSNBCW_20201105_070000_Decision_2020/start/1440,"NORTHCAROLINA ! on x I2\u201c mm\u00bb. \u201cm 94%.\"" mm 13411331 Kids-9% 2,543,592"
11/5/2020 7:25,CNNW,5,CNNW_20201105_050000_Election_Night_in_America/start/8700,EUHUIH IO I\u2019I-HI'I'II'U IV UUUI'I Innvuun IFII; I'Iunl. . ELECTORALMAP \u201c27'o P. mam. . . . 4} GEORGIAPRESIDENT Liam- WW\u201c. . IVA-rmmm O Ann 7OO'
11/5/2020 7:26,CNNW,5,CNNW_20201105_050000_Election_Night_in_America/start/8760,"I nUIVIl' O I\u2014IZHIJ nnnnvvvo II' ucvnuun. . mini?\u201c 6. . . . (muunvmu. . . . 4\"",\u00bb NEVADA PRESIDENT 25mm\u201c. . |l~lmncu :OO O1mm"
11/5/2020 7:26,FOXNEWSW,6,FOXNEWSW_20201105_070000_The_Ingraham_Angle/start/1560,GO TO FOXNEWS.COM FOR LIVE UPDATES
11/5/2020 7:28,CNNW,4,CNNW_20201105_050000_Election_Night_in_America/start/8880,"EArIEUIII'u I'IEVV VUII; IUIHI\u2014O II' 1\""\"" \u201cH IUI'IurII. _ELECTORALMA\u00a3 '2'\""7'b 3. mm\u201c 43. . . . 1,\""; ARIZONAPRESIDENT gram-- \u201c\""1\""?\u201d. . Ilr-IDInEII 4 AAA O4Om"
11/5/2020 7:28,MSNBCW,4,MSNBCW_20201105_070000_Decision_2020/start/1680,gem 'O '
11/5/2020 7:39,MSNBCW,4,MSNBCW_20201105_070000_Decision_2020/start/2340,"GEORGIA g-. 95%IN L?\u201c {\ufb02ak. . 2,4O5,774"
